Timestamp,A7_Volt,A7_Amp,A7_Watt,A15_Volt,A15_Amp,A15_Watt,GPU_Volt,GPU_Amp,GPU_Watt,Mem_Volt,Mem_Amp,Mem_Watt,CPU0_Freq,CPU1_Freq,CPU2_Freq,CPU3_Freq,CPU4_Freq,CPU5_Freq,CPU6_Freq,CPU7_Freq,GPU_Freq,CPU4_Temp,CPU5_Temp,CPU6_Temp,CPU7_Temp,GPU_Temp,CPU0_USG,CPU1_USG,CPU2_USG,CPU3_USG,CPU4_USG,CPU5_USG,CPU6_USG,CPU7_USG,Fan_Speed_%
1466089460,1.235000,0.155245,0.191425,1.300000,3.427740,4.455100,0.995000,0.136800,0.135320,1.218750,0.235235,0.286230,1400,1400,1400,1400,2000,2000,2000,2000,600,81,75,94,93,69,0,0,0,0,0,100,100,0,90
1466089461,1.236250,0.139263,0.171804,1.286250,1.205052,1.549630,0.993750,0.135280,0.134055,1.216250,0.018473,0.021888,1400,1400,1400,1400,2000,2000,2000,2000,600,75,70,78,76,67,0,0,0,0,0,36,38,0,90
1466089462,1.237500,0.131760,0.162047,1.285000,1.006128,1.292710,0.993750,0.129200,0.128097,1.216250,0.016471,0.019456,1400,1400,1400,1400,2000,2000,2000,2000,600,71,66,73,70,64,0,0,0,0,0,0,0,0,90
1466089463,1.237500,0.126270,0.155862,1.285000,1.005580,1.291425,0.993750,0.122512,0.121146,1.216250,0.017290,0.020672,1400,1400,1400,1400,2000,2000,2000,2000,600,68,64,70,67,62,0,0,0,1,0,0,0,0,90
1466089464,1.237500,0.122244,0.150914,1.285000,0.926668,1.189910,0.993750,0.117952,0.116181,1.216250,0.015288,0.018240,1400,1400,1400,1400,2000,2000,2000,2000,600,66,62,68,65,60,0,0,0,0,0,0,0,0,90
1466089465,1.236250,0.127002,0.156972,1.285000,0.954068,1.225890,0.993750,0.114912,0.113202,1.216250,0.017290,0.020672,1400,1400,1400,1400,2000,2000,2000,2000,600,65,61,66,64,59,0,0,0,1,0,0,0,0,90
1466089466,1.237500,0.119011,0.147203,1.285000,0.898994,1.153930,0.993750,0.112176,0.111216,1.216250,0.015288,0.018240,1400,1400,1400,1400,2000,2000,2000,2000,600,64,60,65,63,58,0,0,0,0,0,0,0,0,90
1466089467,1.237500,0.117242,0.144729,1.285000,0.892692,1.146220,0.993750,0.110960,0.109230,1.216250,0.015288,0.018240,1400,1400,1400,1400,2000,2000,2000,2000,600,63,59,65,62,57,0,0,0,1,0,0,0,0,90
1466089468,1.237500,0.116510,0.143492,1.285000,0.882006,1.133370,0.993750,0.109288,0.108237,1.216250,0.015015,0.018240,1400,1400,1400,1400,2000,2000,2000,2000,600,63,58,64,61,57,0,0,0,0,0,0,0,0,0
1466089469,1.236250,0.122000,0.150792,1.285000,0.874882,1.123090,0.993750,
