Timestamp,A7_Volt,A7_Amp,A7_Watt,A15_Volt,A15_Amp,A15_Watt,GPU_Volt,GPU_Amp,GPU_Watt,Mem_Volt,Mem_Amp,Mem_Watt,CPU0_Freq,CPU1_Freq,CPU2_Freq,CPU3_Freq,CPU4_Freq,CPU5_Freq,CPU6_Freq,CPU7_Freq,GPU_Freq,CPU4_Temp,CPU5_Temp,CPU6_Temp,CPU7_Temp,GPU_Temp,CPU0_USG,CPU1_USG,CPU2_USG,CPU3_USG,CPU4_USG,CPU5_USG,CPU6_USG,CPU7_USG,Fan_Speed_%
1466088889,1.233750,0.172020,0.212076,1.165000,4.199872,4.891835,0.995000,0.152912,0.151240,1.218750,0.262990,0.319116,1400,1400,1400,1400,900,900,900,900,600,89,83,94,94,74,0,0,0,1,95,95,100,99,90
1466088890,1.235000,0.173484,0.213655,1.130000,3.529394,3.987770,0.995000,0.152760,0.151240,1.218750,0.263991,0.320334,1400,1400,1400,1400,2000,2000,2000,2000,600,90,84,95,94,74,0,0,0,0,97,96,99,99,90
1466088891,1.235000,0.173240,0.213655,1.168750,3.876552,4.527168,0.995000,0.152760,0.151240,1.220000,0.255528,0.311100,1400,1400,1400,1400,2000,2000,2000,2000,600,89,83,94,93,74,0,0,0,1,97,96,99,98,90
1466088892,1.235000,0.173484,0.213655,1.146250,3.885320,4.452210,0.995000,0.152760,0.151240,1.220000,0.260442,0.317200,1400,1400,1400,1400,900,900,900,900,600,91,84,96,95,74,0,0,0,0,96,97,100,99,90
1466088893,1.233750,0.178486,0.219474,1.167500,4.023142,4.694841,0.995000,0.152912,0.151240,1.222500,0.248703,0.303056,1400,1400,1400,1400,2000,2000,2000,2000,600,89,83,93,93,74,0,0,0,1,96,97,100,97,90
1466088894,1.235000,0.172996,0.212420,1.102500,3.666120,4.039932,0.995000,0.152912,0.151240,1.221250,0.261716,0.318681,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,74,0,0,0,0,97,96,100,99,90
1466088895,1.233750,0.180987,0.221940,1.183750,4.202886,4.970966,0.995000,0.152912,0.151240,1.218750,0.254254,0.309372,1400,1400,1400,1400,2000,2000,2000,2000,600,89,83,94,94,74,0,0,0,1,95,95,98,99,90
1466088896,1.235000,0.172020,0.212420,1.151250,3.473772,3.997423,0.995000,0.152760,0.151240,1.221250,0.263991,0.321123,1400,1400,1400,1400,900,900,900,900,600,90,84,95,94,74,0,0,0,0,95,96,100,99,90
1466088897,1.233750,0.173484,0.213309,1.132500,3.608032,4.084256,0.995000,0.152760,0.151240,1.220000,0.258986,0.314760,1400,1400,1400,1400,2000,2000,2000,2000,600,89,83,94,93,74,0,0,0,1,96,96,99,99,90
1466088898,1.235000,0.172996,0.212420,1.170000,3.981220,4.657770,0.995000,0.152912,0.151240,1.218750,0.256711,0.311808,1400,1400,1400,1400,2000,2000,2000,2000,600,90,84,95,95,74,0,0,0,0,96,96,100,99,90
1466088899,1.235000,0.173972,0.213655,1.147500,3.682560,4.223254,0.995000,0.152456,0.151240,1.217500,0.268723,0.326156,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,94,93,74,0,0,0,0,94,96,98,98,90
1466088900,1.235000,0.173484,0.213655,1.168750,3.816272,4.457088,0.995000,0.152912,0.151240,1.218750,0.256256,0.311808,1400,1400,1400,1400,900,900,900,900,600,89,83,94,94,74,0,0,0,0,97,97,100,98,90
1466088901,1.235000,0.175985,0.216125,1.120000,4.048898,4.533760,0.995000,0.152760,0.151240,1.220000,0.261989,0.318420,1400,1400,1400,1400,2000,2000,2000,2000,600,90,84,95,94,74,0,0,0,2,97,96,100,100,90
1466088902,1.235000,0.172752,0.212420,1.176250,4.182610,4.918032,0.995000,0.152760,0.151240,1.220000,0.262990,0.319640,1400,1400,1400,1400,900,900,900,900,600,88,83,93,93,74,0,0,0,0,97,97,100,99,90
1466088903,1.235000,0.174765,0.214890,1.163750,4.086162,4.752018,0.995000,0.152912,0.151240,1.216250,0.257439,0.312512,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,74,0,0,0,1,95,95,100,98,90
1466088904,1.235000,0.172996,0.212420,1.145000,4.153566,4.755185,0.995000,0.152760,0.151240,1.220000,0.259441,0.315980,1400,1400,1400,1400,900,900,900,900,600,89,83,94,94,74,0,0,0,0,97,96,100,99,90
1466088905,1.235000,0.173240,0.213655,1.116250,3.773254,4.210668,0.995000,0.152760,0.151240,1.218750,0.258258,0.314244,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,95,94,74,0,0,0,0,95,96,99,99,90
1466088906,1.235000,0.173972,0.213655,1.176250,3.759554,4.420584,0.995000,0.152760,0.151240,1.220000,0.254709,0.309880,1400,1400,1400,1400,900,900,900,900,600,89,83,94,94,74,0,0,0,0,96,96,99,97,90
1466088907,1.235000,0.172996,0.212420,1.143750,4.163430,4.758309,0.995000,0.152760,0.151240,1.218750,0.262262,0.319116,1400,1400,1400,1400,2000,2000,2000,2000,600,90,84,95,95,74,0,0,0,0,96,96,100,99,90
1466088908,1.235000,0.175009,0.216125,1.133750,3.843124,4.354119,0.995000,0.152760,0.151240,1.217500,0.256984,0.311552,1400,1400,1400,1400,2000,2000,2000,2000,600,89,83,94,93,74,0,0,0,1,96,95,100,100,90
1466088909,1.235000,0.175009,0.216125,1.146250,4.178774,4.787988,0.995000,0.152912,0.151240,1.220000,0.253981,0.308660,1400,1400,1400,1400,2000,2000,2000,2000,600,89,83,94,93,74,0,0,0,0,96,96,100,99,90
1466088910,1.235000,0.173972,0.213655,1.127500,4.156580,4.683812,0.995000,0.152912,0.151240,1.218750,0.257712,0.313026,1400,1400,1400,1400,2000,2000,2000,2000,600,89,83,93,93,74,0,0,0,2,96,95,99,97,90
1466088911,1.233750,0.172020,0.212076,1.127500,4.109452,4.630843,0.995000,0.152912,0.151240,1.221250,0.253981,0.308913,1400,1400,1400,1400,900,900,900,900,600,88,83,93,93,74,0,0,0,0,97,95,100,100,90
1466088912,1.233750,0.178486,0.219474,1.176250,4.012182,4.718112,0.995000,0.153216,0.152235,1.221250,0.262262,0.319902,1400,1400,1400,1400,2000,2000,2000,2000,600,90,84,94,94,74,1,0,0,0,97,96,99,98,90
1466088913,1.235000,0.172996,0.212420,1.142500,3.762020,4.296204,0.995000,0.152760,0.151240,1.220000,0.257439,0.313540,1400,1400,1400,1400,2000,2000,2000,2000,600,88,82,93,92,74,0,0,0,0,97,97,100,99,90
1466088914,1.235000,0.175009,0.216125,1.158750,4.080956,4.724640,0.995000,0.152760,0.151240,1.221250,0.262444,0.319902,1400,1400,1400,1400,900,900,900,900,600,90,84,95,95,74,2,0,0,0,97,96,99,99,90
1466088915,1.235000,0.175009,0.216125,1.157500,3.765308,4.356105,0.995000,0.152912,0.151240,1.221250,0.259987,0.316239,1400,1400,1400,1400,900,900,900,900,600,91,84,96,95,74,0,0,0,0,97,97,100,99,90
1466088916,1.235000,0.173972,0.213655,1.125000,3.893540,4.379625,0.995000,0.152912,0.151240,1.218750,0.261261,0.317898,1400,1400,1400,1400,2000,2000,2000,2000,600,90,84,95,94,74,2,0,0,0,96,95,99,98,90
1466088917,1.235000,0.175497,0.216125,1.121250,3.764486,4.219444,0.995000,0.152760,0.151240,1.218750,0.260260,0.316680,1400,1400,1400,1400,2000,2000,2000,2000,600,89,83,94,93,74,0,0,0,0,97,97,100,99,90
1466088918,1.233750,0.182512,0.224406,1.126250,3.587482,4.038962,0.995000,0.152912,0.151240,1.220000,0.259714,0.315980,1400,1400,1400,1400,900,900,900,900,600,89,83,94,94,74,0,1,0,0,96,96,100,98,90
1466088919,1.233750,0.171715,0.210843,1.140000,3.535148,4.029900,0.995000,0.152760,0.151240,1.216250,0.257985,0.312512,1400,1400,1400,1400,2000,2000,2000,2000,600,89,83,93,93,74,0,0,0,0,96,97,100,99,90
1466088920,1.233750,0.174765,0.214542,1.146250,4.098766,4.696308,0.995000,0.152912,0.151240,1.222500,0.252707,0.307944,1400,1400,1400,1400,2000,2000,2000,2000,600,88,82,93,92,74,0,1,0,0,96,95,100,97,90
1466088921,1.235000,0.175253,0.216125,1.158750,3.806408,4.407348,0.995000,0.152760,0.151240,1.218750,0.255528,0.310590,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,74,0,0,0,0,96,97,100,99,90
1466088922,1.233750,0.172508,0.212076,1.120000,3.829698,4.288480,0.995000,0.152760,0.151240,1.218750,0.257985,0.313026,1400,1400,1400,1400,2000,2000,2000,2000,600,88,82,93,92,74,0,1,0,0,96,96,100,98,90
1466088923,1.233750,0.174216,0.214542,1.160000,3.854906,4.470640,0.995000,0.152912,0.151240,1.218750,0.261716,0.317898,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,94,94,74,0,0,0,0,97,96,100,100,90
1466088924,1.235000,0.174521,0.214890,1.135000,4.205352,4.772675,0.995000,0.152912,0.151240,1.220000,0.260988,0.317200,1400,1400,1400,1400,900,900,900,900,600,89,83,94,94,74,0,1,0,0,96,95,100,98,90
1466088925,1.235000,0.173728,0.213655,1.165000,4.048350,4.715920,0.995000,0.153216,0.152235,1.221250,0.258713,0.315018,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,94,74,0,0,0,0,97,97,100,99,90
1466088926,1.232500,0.183244,0.225456,1.121250,3.838466,4.302398,0.995000,0.153520,0.152235,1.221250,0.264719,0.322344,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,74,0,1,0,0,96,96,99,99,90
1466088927,1.233750,0.173972,0.213309,1.150000,3.786132,4.353900,0.995000,0.153216,0.152235,1.222500,0.253253,0.309166,1400,1400,1400,1400,2000,2000,2000,2000,600,88,82,94,93,74,0,0,0,0,97,96,100,99,90
1466088928,1.233750,0.172508,0.212076,1.118750,4.077668,4.558086,0.995000,0.152760,0.151240,1.220000,0.262262,0.319640,1400,1400,1400,1400,900,900,900,900,600,90,84,94,94,74,0,1,0,0,96,97,99,100,90
1466088929,1.235000,0.172508,0.212420,1.130000,3.743936,4.229590,0.995000,0.152912,0.151240,1.218750,0.260260,0.316680,1400,1400,1400,1400,2000,2000,2000,2000,600,88,82,93,92,74,0,1,0,1,97,96,100,99,90
1466088930,1.235000,0.174521,0.214890,1.140000,3.934914,4.484760,0.995000,0.153520,0.152235,1.218750,0.259714,0.315462,1400,1400,1400,1400,900,900,900,900,600,88,82,93,93,74,0,0,0,0,98,96,100,100,90
1466088931,1.235000,0.173728,0.213655,1.148750,4.086984,4.690728,0.995000,0.152912,0.151240,1.221250,0.261989,0.318681,1400,1400,1400,1400,900,900,900,900,600,91,84,96,95,74,0,0,0,1,96,96,99,99,90
1466088932,1.235000,0.175009,0.216125,1.141250,3.780652,4.312980,0.995000,0.152912,0.151240,1.217500,0.257257,0.312769,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,74,0,0,0,0,96,96,100,100,90
1466088933,1.235000,0.173240,0.213655,1.147500,3.957382,4.538679,0.995000,0.152912,0.151240,1.217500,0.258258,0.313986,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,94,93,74,0,0,0,0,96,95,99,99,90
1466088934,1.235000,0.172508,0.212420,1.130000,3.668860,4.144840,0.995000,0.152912,0.151240,1.220000,0.257712,0.313540,1400,1400,1400,1400,2000,2000,2000,2000,600,89,83,94,93,74,0,0,0,0,96,96,100,99,90
1466088935,1.235000,0.174765,0.214890,1.132500,3.547204,4.015204,0.995000,0.152912,0.151240,1.221250,0.260260,0.317460,1400,1400,1400,1400,2000,2000,2000,2000,600,88,82,93,92,74,0,1,0,0,97,95,100,99,90
1466088936,1.235000,0.173972,0.213655,1.133750,4.021772,4.555793,0.995000,0.152912,0.151240,1.218750,0.254254,0.309372,1400,1400,1400,1400,900,900,900,900,600,88,83,93,93,74,0,1,0,0,97,97,100,99,90
1466088937,1.233750,0.172508,0.212076,1.127500,4.008346,4.517016,0.995000,0.152912,0.151240,1.220000,0.254709,0.309880,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,74,0,1,0,0,96,96,99,99,90
1466088938,1.235000,0.174216,0.214890,1.136250,3.528024,4.007808,0.995000,0.153520,0.152235,1.218750,0.258986,0.314244,1400,1400,1400,1400,2000,2000,2000,2000,600,88,82,93,92,74,0,0,0,0,96,96,100,99,90
1466088939,1.235000,0.174216,0.214890,1.173750,3.904500,4.579392,0.995000,0.153520,0.152235,1.220000,0.261261,0.318420,1400,1400,1400,1400,2000,2000,2000,2000,600,88,83,93,92,74,0,1,0,0,97,97,100,99,90
1466088940,1.233750,0.172996,0.212076,1.121250,3.599812,4.034479,0.995000,0.153216,0.152235,1.218750,0.258713,0.314244,1400,1400,1400,1400,900,900,900,900,600,90,84,95,95,74,0,0,0,0,96,97,100,98,90
1466088941,1.235000,0.172508,0.212420,1.186250,3.946696,4.679956,0.995000,0.152912,0.151240,1.220000,0.255983,0.311100,1400,1400,1400,1400,2000,2000,2000,2000,600,89,83,94,93,74,0,1,0,0,97,95,100,98,90
1466088942,1.233750,0.174216,0.214542,1.167500,3.747772,4.372749,0.995000,0.153520,0.152235,1.221250,0.253526,0.308913,1400,1400,1400,1400,2000,2000,2000,2000,600,88,82,93,92,74,0,0,0,0,96,96,100,99,90
1466088943,1.233750,0.178242,0.219474,1.098750,3.992454,4.383216,0.995000,0.153216,0.152235,1.221250,0.251706,0.306471,1400,1400,1400,1400,900,900,900,900,600,90,84,95,95,74,0,0,0,0,96,97,99,99,90
1466088944,1.235000,0.173484,0.213655,1.153750,3.994646,4.605082,0.995000,0.152912,0.151240,1.220000,0.256711,0.312320,1400,1400,1400,1400,2000,2000,2000,2000,600,89,83,93,93,74,0,0,0,0,97,96,100,100,90
1466088945,1.235000,0.181475,0.223535,1.118750,3.861482,4.316598,0.995000,0.153520,0.152235,1.223750,0.260715,0.317980,1400,1400,1400,1400,900,900,900,900,600,89,83,94,94,74,0,1,0,0,97,97,100,98,90
1466088946,1.235000,0.173972,0.213655,1.127500,3.899020,4.394173,0.995000,0.153520,0.152235,1.217500,0.256256,0.311552,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,74,0,0,0,0,96,97,100,99,90
1466088947,1.233750,0.180743,0.221940,1.136250,3.652420,4.148672,0.995000,0.152912,0.151240,1.218750,0.258713,0.314244,1400,1400,1400,1400,900,900,900,900,600,88,83,93,93,74,0,1,0,0,90,95,98,97,90
1466088948,1.235000,0.173484,0.213655,1.105000,3.776542,4.172480,0.995000,0.153672,0.152235,1.218750,0.263263,0.320334,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,74,0,0,0,0,96,96,99,98,90
1466088949,1.233750,0.177266,0.218241,1.172500,4.120960,4.828640,0.995000,0.153672,0.152235,1.217500,0.262262,0.318854,1400,1400,1400,1400,2000,2000,2000,2000,600,88,82,93,92,74,0,1,0,0,95,96,100,99,90
1466088950,1.235000,0.172508,0.212420,1.127500,3.983686,4.488841,0.995000,0.153216,0.152235,1.221250,0.254982,0.310134,1400,1400,1400,1400,900,900,900,900,600,88,83,93,93,74,0,0,0,1,97,96,100,99,90
1466088951,1.233750,0.177510,0.218241,1.175000,4.047802,4.755225,0.995000,0.153672,0.152235,1.218750,0.258258,0.314244,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,74,0,1,0,0,96,96,100,98,90
1466088952,1.233750,0.174765,0.214542,1.136250,4.130550,4.691680,0.995000,0.153672,0.152235,1.222500,0.261261,0.318942,1400,1400,1400,1400,2000,2000,2000,2000,600,89,82,93,92,74,0,0,0,0,97,97,100,99,90
1466088953,1.235000,0.175497,0.216125,1.160000,4.124522,4.783840,0.995000,0.153672,0.152235,1.218750,0.253253,0.308154,1400,1400,1400,1400,900,900,900,900,600,89,83,94,94,74,0,1,0,0,96,96,98,99,90
1466088954,1.235000,0.173240,0.213655,1.126250,3.592414,4.044592,0.993750,0.153216,0.151929,1.217500,0.183001,0.222711,1400,1400,1400,1400,2000,2000,2000,2000,600,83,78,87,87,73,0,0,0,0,73,73,75,74,90
1466088955,1.236250,0.149999,0.184164,1.287500,1.101480,1.416987,0.993750,0.144704,0.142992,1.216250,0.017017,0.020672,1400,1400,1400,1400,2000,2000,2000,2000,600,76,72,79,77,69,0,2,0,0,0,0,0,0,90
1466088956,1.237500,0.134993,0.165758,1.286250,1.024212,1.316864,0.993750,0.135280,0.134055,1.216250,0.016289,0.019456,1400,1400,1400,1400,2000,2000,2000,2000,600,73,68,75,73,66,0,0,0,0,0,0,0,0,70
1466088957,1.237500,0.134261,0.165758,1.286250,0.993798,1.276998,0.993750,0.130720,0.129090,1.216250,0.016289,0.019456,1400,1400,1400,1400,2000,2000,2000,2000,600,71,67,73,70,64,0,0,0,0,0,0,0,0,70
1466088958,1.237500,0.127490,0.157099,1.286250,0.966398,1.242276,0.993750,0.126008,0.125118,1.2162
