Timestamp,A7_Volt,A7_Amp,A7_Watt,A15_Volt,A15_Amp,A15_Watt,GPU_Volt,GPU_Amp,GPU_Watt,Mem_Volt,Mem_Amp,Mem_Watt,CPU0_Freq,CPU1_Freq,CPU2_Freq,CPU3_Freq,CPU4_Freq,CPU5_Freq,CPU6_Freq,CPU7_Freq,GPU_Freq,CPU4_Temp,CPU5_Temp,CPU6_Temp,CPU7_Temp,GPU_Temp,CPU0_USG,CPU1_USG,CPU2_USG,CPU3_USG,CPU4_USG,CPU5_USG,CPU6_USG,CPU7_USG,Fan_Speed_%
1466085232,1.236250,0.129015,0.159444,1.292500,2.199398,2.841108,0.993750,0.115672,0.114195,1.226250,0.166530,0.203516,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,70,61,0,0,0,0,0,0,0,100,50
1466085233,1.236250,0.128466,0.158208,1.292500,2.084866,2.692528,0.993750,0.115976,0.114195,1.225000,0.142961,0.173950,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,61,0,0,0,0,0,0,0,100,50
1466085234,1.236250,0.127002,0.156972,1.292500,2.190082,2.829480,0.993750,0.115672,0.114195,1.223750,0.138229,0.168774,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,70,61,0,0,0,0,0,0,0,100,50
1466085235,1.236250,0.127490,0.156972,1.292500,2.098018,2.710616,0.993750,0.115672,0.114195,1.223750,0.131222,0.160213,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,70,61,0,0,0,0,0,0,0,100,50
1466085236,1.236250,0.129015,0.159444,1.292500,2.200220,2.842400,0.993750,0.115976,0.114195,1.226250,0.166712,0.203516,1400,1400,1400,1400,2000,2000,2000,2000,600,69,70,72,69,60,0,0,0,0,0,0,0,100,50
1466085237,1.236250,0.127002,0.156972,1.292500,2.084318,2.692528,0.993750,0.115976,0.114195,1.225000,0.142779,0.173950,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,61,0,0,0,0,0,0,0,100,50
1466085238,1.236250,0.127002,0.156972,1.292500,2.195288,2.835940,0.993750,0.115520,0.114195,1.226250,0.166257,0.203516,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,61,0,0,0,1,0,0,0,100,50
1466085239,1.236250,0.129015,0.159444,1.292500,2.213098,2.859196,0.993750,0.115672,0.114195,1.226250,0.167986,0.204742,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,61,0,0,0,0,0,0,0,100,50
1466085240,1.236250,0.128222,0.158208,1.292500,2.142680,2.767464,0.993750,0.115672,0.114195,1.225000,0.141778,0.172725,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,60,0,0,0,0,0,1,0,100,50
1466085241,1.236250,0.126758,0.155736,1.292500,2.106786,2.720952,0.993750,0.115672,0.114195,1.225000,0.143234,0.175175,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,61,0,0,0,0,0,0,0,100,50
1466085242,1.236250,0.129015,0.159444,1.292500,2.193370,2.833356,0.993750,0.115216,0.114195,1.226250,0.165529,0.202290,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,60,0,0,0,0,0,0,0,100,50
1466085243,1.237500,0.128466,0.158336,1.292500,2.155010,2.784260,0.993750,0.115520,0.114195,1.225000,0.157248,0.192325,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,60,0,0,0,0,0,0,0,100,50
1466085244,1.236250,0.126514,0.155736,1.292500,2.151174,2.779092,0.993750,0.115216,0.114195,1.225000,0.141232,0.172725,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,61,0,0,0,0,0,0,0,100,50
1466085245,1.236250,0.128771,0.158208,1.292500,2.159394,2.789428,0.993750,0.115216,0.114195,1.225000,0.160706,0.196000,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,61,0,0,0,0,0,0,0,100,50
1466085246,1.236250,0.127978,0.156972,1.292500,2.180492,2.816560,0.993750,0.115520,0.114195,1.226250,0.168714,0.205968,1400,1400,1400,1400,2000,2000,2000,2000,600,69,70,72,69,61,0,0,0,0,0,0,0,100,50
1466085247,1.236250,0.125721,0.154500,1.292500,2.104320,2.718368,0.993750,0.115216,0.114195,1.223750,0.141232,0.172443,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,60,0,0,0,0,0,0,0,100,50
1466085248,1.236250,0.126758,0.155736,1.292500,2.192000,2.832064,0.993750,0.115520,0.114195,1.225000,0.154973,0.188650,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,60,0,0,0,0,0,0,0,100,50
1466085249,1.236250,0.127002,0.156972,1.292500,2.131172,2.753252,0.993750,0.115216,0.114195,1.225000,0.158249,0.193550,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,60,0,0,0,0,0,0,0,100,50
1466085250,1.236250,0.126270,0.155736,1.292500,2.190356,2.829480,0.993750,0.114912,0.113202,1.226250,0.170716,0.208420,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,60,0,0,0,0,0,0,0,100,50
1466085251,1.236250,0.127002,0.156972,1.292500,2.102676,2.715784,0.993750,0.115216,0.114195,1.223750,0.143234,0.174889,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,60,0,0,0,0,0,0,0,100,50
1466085252,1.236250,0.128466,0.158208,1.292500,2.196384,2.837232,0.993750,0.115216,0.114195,1.226250,0.165711,0.202290,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,61,0,0,0,0,0,0,0,100,50
1466085253,1.236250,0.126514,0.155736,1.292500,2.085962,2.693820,0.993750,0.114912,0.113202,1.223750,0.135772,0.165105,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,60,0,0,0,0,0,0,0,100,50
1466085254,1.236250,0.127002,0.156972,1.292500,2.090894,2.700280,0.993750,0.114912,0.113202,1.226250,0.169533,0.207194,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,60,0,0,0,0,0,0,0,100,50
1466085255,1.236250,0.125721,0.154500,1.292500,2.200768,2.842400,0.993750,0.115216,0.114195,1.225000,0.147238,0.180075,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,60,0,0,0,0,0,0,0,100,50
1466085256,1.236250,0.126758,0.155736,1.292500,2.204056,2.847568,0.993750,0.114912,0.113202,1.226250,0.165711,0.202290,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,60,0,0,0,0,0,0,0,100,50
1466085257,1.236250,0.126758,0.155736,1.292500,2.103498,2.717076,0.993750,0.115216,0.114195,1.223750,0.134771,0.163882,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,60,0,0,0,0,0,0,0,100,50
1466085258,1.236250,0.127978,0.156972,1.292500,2.205700,2.848860,0.993750,0.115216,0.114195,1.226250,0.167986,0.204742,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,60,0,0,0,0,0,0,0,100,50
1466085259,1.236250,0.126270,0.155736,1.292500,2.203234,2.846276,0.993750,0.114760,0.113202,1.226250,0.166257,0.203516,1400,1400,1400,1400,2000,2000,2000,2000,600,69,70,72,69,60,0,0,0,0,0,0,0,100,50
1466085260,1.236250,0.126758,0.155736,1.292500,2.145420,2.771340,0.993750,0.114912,0.113202,1.223750,0.141232,0.172443,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,60,0,0,0,0,0,1,0,100,50
1466085261,1.236250,0.127978,0.156972,1.292500,2.162682,2.793304,0.993750,0.114912,0.113202,1.223750,0.135499,0.165105,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,60,0,0,0,0,0,0,0,100,50
1466085262,1.236250,0.127246,0.156972,1.292500,2.176382,2.811392,0.993750,0.114760,0.113202,1.226250,0.166530,0.203516,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,60,0,0,0,0,0,0,0,100,50
1466085263,1.236250,0.126270,0.155736,1.292500,2.152818,2.780384,0.993750,0.114760,0.113202,1.225000,0.142233,0.173950,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,60,0,0,0,0,0,0,0,100,50
1466085264,1.237500,0.132492,0.163284,1.292500,2.185972,2.823020,0.993750,0.114760,0.113202,1.223750,0.141505,0.172443,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,60,0,0,0,0,0,0,0,100,50
1466085265,1.236250,0.125965,0.154500,1.292500,2.147886,2.773924,0.993750,0.114760,0.113202,1.226250,0.168714,0.205968,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,60,0,0,0,0,0,0,0,100,50
1466085266,1.236250,0.126514,0.155736,1.292500,2.179396,2.815268,0.993750,0.114912,0.113202,1.225000,0.153517,0.187425,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,60,0,0,0,0,0,0,0,100,50
1466085267,1.236250,0.126514,0.155736,1.292500,2.099114,2.711908,0.993750,0.114760,0.113202,1.225000,0.141960,0.172725,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,60,0,0,0,0,0,0,0,100,50
1466085268,1.236250,0.128222,0.158208,1.292500,2.199672,2.841108,0.993750,0.114760,0.113202,1.226250,0.163527,0.199838,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,60,0,0,0,0,0,0,0,100,50
1466085269,1.236250,0.126514,0.155736,1.292500,2.186794,2.824312,0.993750,0.114760,0.113202,1.226250,0.167531,0.204742,1400,1400,1400,1400,2000,2000,2000,2000,600,69,70,72,69,60,0,0,0,0,0,0,0,100,50
1466085270,1.236250,0.129747,0.159444,1.292500,2.091990,2.701572,0.993750,0.114912,0.113202,1.225000,0.149695,0.182525,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,60,0,0,0,0,0,0,0,100,50
1466085271,1.236250,0.126758,0.155736,1.292500,2.093086,2.704156,0.993750,0.114912,0.113202,1.225000,0.160979,0.196000,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,60,0,0,0,0,0,0,0,100,50
1466085272,1.236250,0.127490,0.156972,1.292500,2.203508,2.846276,0.993750,0.114456,0.113202,1.226250,0.166530,0.203516,1400,1400,1400,1400,2000,2000,2000,2000,600,69,70,72,69,60,0,0,0,0,0,0,0,100,50
1466085273,1.236250,0.125477,0.154500,1.292500,2.085414,2.693820,0.993750,0.114912,0.113202,1.223750,0.141778,0.172443,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,60,0,0,0,0,0,0,0,100,50
1466085274,1.236250,0.127246,0.156972,1.292500,2.134734,2.757128,0.993750,0.114456,0.113202,1.225000,0.150696,0.183750,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,60,0,0,0,0,0,0,0,100,50
1466085275,1.236250,0.125965,0.154500,1.292500,2.202686,2.844984,0.993750,0.114760,0.113202,1.225000,0.159523,0.194775,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,60,0,0,0,0,0,0,0,100,50
1466085276,1.237500,0.127246,0.157099,1.292500,2.133638,2.755836,0.993750,0.114912,0.113202,1.226250,0.165711,0.202290,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,60,0,0,0,0,0,0,0,100,50
1466085277,1.236250,0.127246,0.156972,1.292500,2.172546,2.806224,0.993750,0.114760,0.113202,1.223750,0.141505,0.172443,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,60,0,0,0,0,0,0,0,100,50
1466085278,1.236250,0.127734,0.156972,1.292500,2.201590,2.843692,0.993750,0.114760,0.113202,1.226250,0.165984,0.202290,1400,1400,1400,1400,2000,2000,2000,2000,600,69,70,72,69,60,0,0,0,0,0,0,0,100,50
1466085279,1.236250,0.141215,0.174276,1.292500,2.205426,2.848860,0.993750,0.114760,0.113202,1.226250,0.166257,0.203516,1400,1400,1400,1400,2000,2000,2000,2000,600,69,70,71,69,60,0,0,0,0,0,0,0,100,50
1466085280,1.236250,0.129259,0.159444,1.292500,2.182684,2.819144,0.993750,0.114456,0.113202,1.223750,0.135772,0.165105,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,60,0,0,0,0,0,0,0,100,50
1466085281,1.237500,0.127002,0.157099,1.292500,2.160764,2.790720,0.993750,0.114912,0.113202,1.223750,0.139503,0.169997,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,60,0,0,0,0,0,0,0,100,50
1466085282,1.236250,0.126514,0.155736,1.292500,2.175560,2.810100,0.993750,0.114760,0.113202,1.226250,0.167713,0.204742,1400,1400,1400,1400,2000,2000,2000,2000,600,68,70,71,69,60,0,0,0,0,0,0,0,100,50
1466085283,1.237500,0.125721,0.154625,1.292500,2.103224,2.717076,0.993750,0.114760,0.113202,1.223750,0.136955,0.166328,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,71,69,60,0,0,0,0,0,0,0,100,50
1466085284,1.236250,0.129015,0.159444,1.292500,2.123226,2.742916,0.993750,0.114456,0.113202,1.223750,0.131768,0.160213,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,60,0,0,0,0,0,0,0,100,50
1466085285,1.236250,0.126514,0.155736,1.292500,2.143228,2.768756,0.993750,0.114304,0.113202,1.226250,0.166712,0.203516,1400,1400,1400,1400,2000,2000,2000,2000,600,68,71,71,69,60,0,0,0,0,0,0,0,100,50
1466085286,1.236250,0.130967,0.160680,1.292500,2.230086,2.881160,0.993750,0.114304,0.113202,1.225000,0.144508,0.176400,1400,1400,1400,1400,2000,2000,2000,2000,600,68,71,71,69,60,0,0,0,0,0,0,0,100,50
1466085287,1.237500,0.126758,0.155862,1.292500,2.086236,2.695112,0.993750,0.114304,0.113202,1.223750,0.139776,0.169997,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,71,69,60,0,0,0,0,0,0,0,100,50
1466085288,1.236250,0.127002,0.156972,1.292500,2.188438,2.826896,0.993750,0.114456,0.113202,1.225000,0.168259,0.205800,1400,1400,1400,1400,2000,2000,2000,2000,600,68,70,72,69,60,0,0,0,0,0,0,0,100,50
1466085289,1.236250,0.127734,0.156972,1.292500,2.181588,2.817852,0.993750,0.114456,0.113202,1.226250,0.166985,0.203516,1400,1400,1400,1400,2000,2000,2000,2000,600,68,70,71,69,60,0,0,0,0,0,0,0,100,50
1466085290,1.236250,0.130967,0.160680,1.292500,2.135008,2.758420,0.993750,0.114304,0.113202,1.225000,0.145782,0.177625,1400,1400,1400,1400,2000,2000,2000,2000,600,68,71,71,69,60,0,0,0,0,0,0,0,100,50
1466085291,1.236250,0.126270,0.155736,1.292500,2.192822,2.832064,0.993750,0.114456,0.113202,1.226250,0.162708,0.198612,1400,1400,1400,1400,2000,2000,2000,2000,600,68,71,71,69,60,0,0,0,0,0,0,0,100,50
1466085292,1.236250,0.126514,0.155736,1.292500,2.250088,2.907000,0.993750,0.114456,0.113202,1.226250,0.162253,0.198612,1400,1400,1400,1400,2000,2000,2000,2000,600,68,70,71,69,60,0,0,0,0,0,1,0,100,50
1466085293,1.236250,0.127490,0.156972,1.292500,2.098018,2.710616,0.993750,0.114304,0.113202,1.225000,0.150696,0.183750,1400,1400,1400,1400,2000,2000,2000,2000,600,68,71,71,69,60,0,0,0,0,0,0,0,100,50
1466085294,1.237500,0.129991,0.159573,1.292500,2.124048,2.744208,0.993750,0.114456,0.113202,1.225000,0.143962,0.175175,1400,1400,1400,1400,2000,2000,2000,2000,600,69,71,72,69,60,0,0,0,0,0,0,0,100,50
1466085295,1.236250,0.126758,0.155736,1.292500,2.196110,2.837232,0.993750,0.114304,0.113202,1.226250,0.163709,0.199838,1400,1400,1400,1400,2000,2000,2000,2000,600,68,71,71,69,60,0,0,0,0,0,0,0,100,50
1466085296,1.236250,0.130235,0.160680,1.292500,2.178848,2.813976,0.993750,0.114304,0.113202,1.226250,0.163709,0.199838,1400,1400,1400,1400,2000,2000,2000,2000,600,68,71,71,69,60,0,0,0,0,0,0,0,100,50
1466085297,1.236250,0.127002,0.156972,1.292500,2.141858,2.766172,0.993750,0.114304,0.113202,1.225000,0.151970,0.184975,1400,1400,1400,1400,2000,2000,2000,2000,600,68,71,71,69,60,0,0,0,0,0,0,0,100,50
1466085298,1.236250,0.125477,0.154500,1.292500,2.175560,2.810100,0.993750,0.114000,0.113202,1.226250,0.165711,0.202290,1400,1400,1400,1400,2000,2000,2000,2000,600,68,71,71,69,60,0,0,0,0,0,0,0,100,50
1466085299,1.236250,0.127978,0.156972,1.292500,2.158298,2.788136,0.993750,0.114304,0.113202,1.226250,0.165711,0.202290,1400,1400,1400,1400,2000,2000,2000,2000,600,68,71,71,69,60,0,0,0,0,0,0,0,100,50
1466085300,1.236250,0.127490,0.156972,1.292500,2.176656,2.811392,0.993750,0.114304,0.113202,1.226250,0.159705,0.194934,1400,1400,1400,1400,2000,2000,2000,2000,600,68,71,72,69,60,0,0,0,0,0,0,0,100,50
1466085301,1.236250,0.124989,0.153264,1.292500,2.138570,2.762296,0.993750,0.114304,0.113202,1.225000,0.155701,0.189875,1400,1400,1400,1400,2000,2000,2000,2000,600,68,70,71,69,60,0,0,0,0,0,0,0,100,50
1466085302,1.236250,0.128466,0.158208,1.292500,2.230908,2.881160,0.993750,0.114304,0.113202,1.226250,0.168259,0.205968,1400,1400,1400,1400,2000,2000,2000,2000,600,68,70,71,69,60,0,0,0,0,0,0,0,100,50
1466085303,1.237500,0.126514,0.155862,1.291250,2.097196,2.707227,0.993750,0.114304,0.113202,1.223750,0.132951,0.161436,1400,1400,1400,1400,2000,2000,2000,2000,600,68,71,71,69,60,0,0,0,0,0,0,0,100,50
1466085304,1.236250,0.125965,0.154500,1.292500,2.181588,2.817852,0.993750,0.114000,0.113202,1.225000,0.143507,0.175175,1400,1400,1400,1400,2000,2000,2000,2000,600,68,71,71,69,60,0,0,0,0,0,0,0,100,50
1466085305,1.236250,0.126758,0.155736,1.292500,2.183506,2.820436,0.993750,0.114000,0.113202,1.226250,0.166530,0.203516,1400,1400,1400,1400,2000,2000,2000,2000,600,68,70,71,69,60,0,0,0,0,0,0,0,100,50
1466085306,1.236250,0.127734,0.156972,1.292500,2.133364,2.755836,0.993750,0.113696,0.112209,1.223750,0.139776,0.169997,1400,1400,1400,1400,2000,2000,2000,2000,600,68,70,71,69,60,0,0,0,0,0,1,0,100,50
1466085307,1.236250,0.126514,0.155736,1.291250,2.089798,2.696899,0.993750,0.114000,0.113202,1.223750,0.133770,0.162659,1400,1400,1400,1400,2000,2000,2000,2000,600,68,71,71,69,60,0,0,0,0,0,0,0,100,50
1466085308,1.236250,0.129503,0.159444,1.292500,2.253924,2.910876,0.993750,0.113696,0.112209,1.226250,0.169988,0.207194,1400,1400,1400,1400,2000,2000,2000,2000,600,68,71,71,69,60,0,0,0,1,1,0,0,100,50
1466085309,1.236250,0.128222,0.158208,1.292500,2.181040,2.817852,0.993750,0.114000,0.113202,1.226250,0.165711,0.202290,1400,1400,1400,1400,2000,2000,2000,2000,600,68,70,71,69,60,0,0,0,0,0,0,0,100,50
1466085310,1.236250,0.125965,0.154500,1.291250,2.128432,2.747248,0.993750,0.114000,0.113202,1.223750,0.136955,0.166328,1400,1400,1400,1400,2000,2000,2000,2000,600,68,70,71,69,60,0,0,0,0,0,0,0,100,50
1466085311,1.236250,0.126514,0.155736,1.292500,2.190630,2.829480,0.993750,0.114000,0.113202,1.226250,0.166530,0.203516,1400,1400,1400,1400,2000,2000,2000,2000,600,68,70,71,69,60,0,0,0,0,0,0,0,100,50
1466085312,1.236250,0.130479,0.160680,1.292500,2.182410,2.819144,0.993750,0.114000,0.113202,1.225000,0.142506,0.173950,1400,1400,1400,1400,2000,2000,2000,2000,600,68,70,71,69,60,0,0,0,0,0,0,0,100,50
1466085313,1.236250,0.126270,0.155736,1.292500,2.170902,2.803640,0.993750,0.114000,0.113202,1.225000,0.141232,0.172725,1400,1400,1400,1400,2000,2000,2000,2000,600,68,71,71,69,60,0,0,0,0,0,0,0,100,50
1466085314,1.236250,0.130723,0.160680,1.292500,2.083496,2.691236,0.993750,0.114304,0.113202,1.223750,0.135499,0.165105,1400,1400,1400,1400,2000,2000,2000,2000,600,68,70,71,69,60,0,0,0,1,0,0,0,100,50
1466085315,1.237500,0.127002,0.157099,1.292500,2.201316,2.843692,0.993750,0.114456,0.113202,1.226250,0.167713,0.204742,1400,1400,1400,1400,2000,2000,2000,2000,600,68,70,71,69,60,0,0,0,0,0,0,0,100,50
1466085316,1.236250,0.126270,0.155736,1.292500,2.172546,2.806224,0.993750,0.114304,0.113202,1.225000,0.145964,0.177625,1400,1400,1400,1400,2000,2000,2000,2000,600,68,71,71,69,60,0,0,0,0,0,0,0,100,50
1466085317,1.237500,0.124989,0.153388,1.292500,2.167888,2.799764,0.993750,0.113696,0.112209,1.226250,0.160979,0.196160,1400,1400,1400,1400,2000,2000,2000,2000,600,68,70,71,69,60,0,0,0,0,0,0,0,100,50
1466085318,1.236250,0.131272,0.161916,1.292500,2.219948,2.866948,0.993750,0.114304,0.113202,1.226250,0.164983,0.201064,1400,1400,1400,1400,2000,2000,2000,2000,600,68,70,71,69,60,0,0,0,0,0,0,0,100,50
1466085319,1.237500,0.125965,0.154625,1.292500,2.129528,2.750668,0.993750,0.113696,0.112209,1.225000,0.149968,0.182525,1400,1400,1400,1400,2000,2000,2000,2000,600,68,71,71,69,60,0,0,0,0,0,0,0,100,50
1466085320,1.236250,0.128222,0.158208,1.292500,2.183232,2.820436,0.993750,0.113696,0.112209,1.225000,0.143507,0.175175,1400,1400,1400,1400,2000,2000,2000,2000,600,68,71,71,69,60,0,0,0,0,0,0,0,100,50
1466085321,1.236250,0.127734,0.156972,1.292500,2.151174,2.779092,0.993750,0.114000,0.113202,1.225000,0.164528,0.200900,1400,1400,1400,1400,2000,2000,2000,2000,600,68,71,71,68,60,0,0,0,0,0,0,0,100,50
1466085322,1.236250,0.130723,0.160680,1.292500,2.214742,2.860488,0.993750,0.114000,0.113202,1.226250,0.163709,0.199838,1400,1400,1400,1400,2000,2000,2000,2000,600,68,70,71,69,60,0,0,0,0,0,1,0,100,50
1466085323,1.236250,0.125965,0.154500,1.292500,2.093634,2.704156,0.993750,0.113696,0.112209,1.221250,0.097279,0.118437,1400,1400,1400,1400,2000,2000,2000,2000,600,67,63,69,66,59,0,0,0,0,0,0,0,75,50
1466085324,1.237500,0.121024,0.149677,1.285000,0.909132,1.16
