Timestamp,A7_Volt,A7_Amp,A7_Watt,A15_Volt,A15_Amp,A15_Watt,GPU_Volt,GPU_Amp,GPU_Watt,Mem_Volt,Mem_Amp,Mem_Watt,CPU0_Freq,CPU1_Freq,CPU2_Freq,CPU3_Freq,CPU4_Freq,CPU5_Freq,CPU6_Freq,CPU7_Freq,GPU_Freq,CPU4_Temp,CPU5_Temp,CPU6_Temp,CPU7_Temp,GPU_Temp,CPU0_USG,CPU1_USG,CPU2_USG,CPU3_USG,CPU4_USG,CPU5_USG,CPU6_USG,CPU7_USG,Fan_Speed_%
1466087711,1.216250,0.511729,0.621376,1.191250,3.256490,3.877896,0.995000,0.159296,0.158205,1.225000,0.238238,0.291550,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,94,93,76,96,99,100,100,100,100,100,100,90
1466087712,1.216250,0.491477,0.597056,1.173750,3.547204,4.160631,0.995000,0.159448,0.158205,1.218750,0.318500,0.387324,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,93,94,77,97,98,99,100,100,100,100,100,90
1466087713,1.215000,0.533994,0.647595,1.253750,3.521722,4.411813,0.993750,0.159296,0.157887,1.223750,0.198016,0.242154,1400,1400,1400,1400,900,900,900,900,600,90,83,93,93,77,96,99,100,100,98,100,100,100,90
1466087714,1.215000,0.542717,0.658530,1.173750,3.638446,4.267374,0.993750,0.160056,0.158880,1.218750,0.382473,0.465276,1400,1400,1400,1400,2000,2000,2000,2000,600,93,85,94,95,77,96,98,100,100,100,100,99,100,90
1466087715,1.215000,0.531493,0.645165,1.188750,3.255120,3.866940,0.995000,0.159296,0.158205,1.226250,0.232960,0.284432,1400,1400,1400,1400,900,900,900,900,600,92,84,96,95,77,96,99,99,98,100,99,100,99,90
1466087716,1.216250,0.509228,0.618944,1.186250,3.501172,4.152186,0.993750,0.158688,0.156894,1.218750,0.343434,0.417774,1400,1400,1400,1400,2000,2000,2000,2000,600,93,85,94,95,77,97,99,100,100,100,100,100,100,90
1466087717,1.216250,0.530212,0.644480,1.228750,3.384174,4.155552,0.993750,0.159296,0.157887,1.227500,0.217217,0.266259,1400,1400,1400,1400,900,900,900,900,600,92,84,96,95,77,97,100,98,100,100,100,98,99,90
1466087718,1.216250,0.528199,0.642048,1.190000,3.711604,4.416090,0.993750,0.159448,0.157887,1.218750,0.308490,0.375144,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,94,95,77,96,99,100,100,100,100,100,100,90
1466087719,1.216250,0.514474,0.625024,1.253750,3.570768,4.473210,0.995000,0.158992,0.157210,1.225000,0.216216,0.264600,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,94,76,97,99,99,100,100,100,100,100,90
1466087720,1.216250,0.521977,0.633536,1.147500,3.624746,4.156728,0.995000,0.159448,0.158205,1.218750,0.363181,0.442134,1400,1400,1400,1400,2000,2000,900,900,600,95,85,94,96,77,96,99,99,99,99,100,100,99,90
1466087721,1.215000,0.527223,0.640305,1.253750,3.655434,4.579715,0.995000,0.159752,0.158205,1.226250,0.234507,0.286884,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,95,94,76,96,100,99,100,100,99,100,100,90
1466087722,1.216250,0.501969,0.609216,1.156250,3.200046,3.699200,0.995000,0.159448,0.158205,1.218750,0.331968,0.403158,1400,1400,1400,1400,2000,2000,2000,2000,600,94,84,94,95,77,99,98,99,99,99,100,100,100,90
1466087723,1.216250,0.528199,0.642048,1.242500,3.380886,4.197960,0.995000,0.159296,0.158205,1.225000,0.194467,0.237650,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,94,93,76,94,99,99,100,100,100,100,100,90
1466087724,1.215000,0.537227,0.652455,1.166250,3.445276,4.016870,0.995000,0.159752,0.158205,1.218750,0.308763,0.375144,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,92,93,77,96,98,98,100,98,100,99,100,90
1466087725,1.215000,0.522953,0.634230,1.206250,3.291288,3.968946,0.995000,0.160208,0.159200,1.226250,0.230776,0.281980,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,94,93,77,96,98,99,100,100,100,100,100,90
1466087726,1.216250,0.512461,0.622592,1.222500,3.492952,4.267224,0.995000,0.159752,0.158205,1.218750,0.308490,0.375144,1400,1400,1400,1400,2000,2000,2000,2000,600,92,85,93,94,77,97,99,100,100,100,99,100,100,90
1466087727,1.215000,0.528992,0.641520,1.247500,3.722016,4.641334,0.995000,0.160208,0.159200,1.226250,0.231231,0.283206,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,94,93,77,94,100,99,100,100,100,100,99,90
1466087728,1.216250,0.503250,0.611648,1.186250,3.593236,4.261298,0.995000,0.160056,0.159200,1.220000,0.330512,0.402600,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,92,94,77,94,98,99,100,100,100,100,100,90
1466087729,1.215000,0.533445,0.647595,1.213750,3.348280,4.061124,0.995000,0.160208,0.159200,1.225000,0.203021,0.248675,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,94,93,76,95,99,99,100,100,100,99,100,90
1466087730,1.215000,0.521733,0.633015,1.162500,3.251558,3.777662,0.995000,0.159448,0.158205,1.221250,0.306488,0.373626,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,93,94,77,98,98,100,100,100,100,100,100,90
1466087731,1.215000,0.535702,0.650025,1.255000,3.715988,4.662325,0.995000,0.160056,0.159200,1.220000,0.250523,0.305000,1400,1400,1400,1400,900,900,900,900,600,91,83,94,94,77,96,99,99,99,100,100,99,99,90
1466087732,1.216250,0.516731,0.627456,1.176250,3.641186,4.281816,0.995000,0.160056,0.159200,1.218750,0.309491,0.376362,1400,1400,1400,1400,2000,2000,2000,2000,600,93,86,94,95,77,96,100,100,100,100,100,100,100,90
1466087733,1.215000,0.534238,0.648810,1.233750,3.563644,4.393179,0.993750,0.160056,0.158880,1.222500,0.234689,0.285948,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,94,77,97,99,99,99,99,100,99,100,90
1466087734,1.216250,0.508252,0.617728,1.188750,3.401162,4.040388,0.993750,0.159752,0.157887,1.218750,0.357448,0.434826,1400,1400,1400,1400,900,900,900,900,600,94,85,95,96,77,97,100,100,100,100,100,100,100,90
1466087735,1.215000,0.532469,0.646380,1.245000,3.434864,4.275330,0.993750,0.160056,0.158880,1.222500,0.264719,0.322608,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,77,96,98,99,100,99,99,100,100,90
1466087736,1.216250,0.508496,0.617728,1.220000,3.696260,4.509120,0.993750,0.160208,0.158880,1.220000,0.318955,0.387960,1400,1400,1400,1400,900,900,900,900,600,93,85,94,95,77,98,100,100,96,100,100,100,100,90
1466087737,1.215000,0.531493,0.645165,1.228750,3.528846,4.332384,0.993750,0.160056,0.158880,1.218750,0.258440,0.314244,1400,1400,1400,1400,900,900,900,900,600,90,82,93,93,77,95,100,100,98,100,100,100,100,90
1466087738,1.215000,0.542473,0.658530,1.178750,3.728866,4.391584,0.993750,0.159752,0.157887,1.220000,0.306215,0.373320,1400,1400,1400,1400,2000,2000,2000,2000,600,94,85,95,95,77,98,100,100,98,100,98,99,100,90
1466087739,1.215000,0.505995,0.613575,1.156250,3.402258,3.932712,0.993750,0.159752,0.157887,1.221250,0.222950,0.271062,1400,1400,1400,1400,900,900,900,900,600,89,82,93,93,77,96,100,100,99,100,100,100,100,90
1466087740,1.216250,0.484950,0.588544,1.165000,3.198402,3.725670,0.993750,0.159752,0.157887,1.218750,0.353444,0.429954,1400,1400,1400,1400,2000,2000,2000,2000,600,94,86,96,95,77,97,100,99,99,98,100,100,100,90
1466087741,1.216250,0.505751,0.614080,1.242500,3.634062,4.513428,0.993750,0.159296,0.157887,1.220000,0.361725,0.440420,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,94,93,77,96,100,100,99,100,100,99,100,90
1466087742,1.216250,0.492697,0.598272,1.173750,3.511584,4.118403,0.993750,0.159448,0.157887,1.218750,0.371735,0.451878,1400,1400,1400,1400,2000,2000,2000,2000,600,92,85,95,94,76,93,100,100,99,100,100,97,100,90
1466087743,1.215000,0.533201,0.647595,1.247500,3.675162,4.582725,0.993750,0.159296,0.157887,1.226250,0.307762,0.376382,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,77,97,100,99,99,100,100,100,100,90
1466087744,1.215000,0.527711,0.640305,1.195000,3.534600,4.223130,0.995000,0.159296,0.158205,1.218750,0.334698,0.406812,1400,1400,1400,1400,900,900,900,900,600,91,84,95,94,76,90,100,99,100,100,98,100,100,90
1466087745,1.216250,0.515206,0.626240,1.168750,3.177852,3.710736,0.993750,0.159448,0.157887,1.221250,0.261261,0.318681,1400,1400,1400,1400,2000,2000,2000,2000,600,93,85,95,96,77,98,100,99,99,100,100,100,100,90
1466087746,1.216250,0.440725,0.535040,1.206250,3.583646,4.321098,0.995000,0.159296,0.158205,1.217500,0.336518,0.408912,1400,1400,1400,1400,900,900,900,900,600,90,83,93,93,77,94,100,98,99,100,100,99,100,90
1466087747,1.216250,0.521977,0.633536,1.245000,3.420342,4.257900,0.995000,0.160056,0.159200,1.222500,0.240513,0.293280,1400,1400,1400,1400,2000,2000,2000,2000,600,93,85,95,95,77,96,99,99,99,99,100,100,100,90
1466087748,1.216250,0.467199,0.567872,1.147500,3.294302,3.778218,0.995000,0.160056,0.159200,1.217500,0.349986,0.424733,1400,1400,1400,1400,2000,2000,2000,2000,600,92,85,95,94,77,96,100,99,100,100,100,100,100,90
1466087749,1.215000,0.515999,0.625725,1.253750,3.603922,4.514559,0.995000,0.160056,0.159200,1.220000,0.343980,0.418460,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,94,77,97,100,99,99,100,99,100,99,90
1466087750,1.216250,0.501481,0.609216,1.136250,3.610498,4.100960,0.995000,0.160208,0.159200,1.217500,0.361725,0.439337,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,94,77,97,100,99,100,100,100,100,100,90
1466087751,1.215000,0.515999,0.625725,1.217500,3.393764,4.129281,0.995000,0.160056,0.159200,1.218750,0.306761,0.372708,1400,1400,1400,1400,900,900,900,900,600,90,83,93,93,77,98,100,99,100,99,98,98,99,90
1466087752,1.216250,0.534726,0.649344,1.166250,3.674340,4.283884,0.995000,0.160056,0.159200,1.218750,0.339703,0.412902,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,94,93,77,96,100,99,99,100,100,100,100,90
1466087753,1.216250,0.514718,0.625024,1.240000,3.678998,4.560720,0.995000,0.159752,0.158205,1.220000,0.263991,0.320860,1400,1400,1400,1400,900,900,900,900,600,93,85,95,96,77,99,100,99,98,100,100,100,100,90
1466087754,1.216250,0.461221,0.560576,1.178750,3.598168,4.238444,0.993750,0.159448,0.157887,1.223750,0.205478,0.250715,1400,1400,1400,1400,900,900,900,900,600,92,84,94,95,77,95,100,98,99,100,98,100,100,90
1466087755,1.216250,0.521245,0.633536,1.160000,3.240324,3.758400,0.995000,0.159752,0.158205,1.218750,0.328692,0.399504,1400,1400,1400,1400,2000,2000,2000,2000,600,93,85,95,95,77,98,100,99,99,100,100,100,100,90
1466087756,1.216250,0.479216,0.582464,1.302500,3.746402,4.877292,0.995000,0.159448,0.158205,1.221250,0.242970,0.295482,1400,1400,1400,1400,2000,2000,2000,2000,600,93,85,95,95,77,96,100,99,100,99,98,100,99,90
1466087757,1.215000,0.507947,0.616005,1.240000,3.807504,4.720680,0.995000,0.159752,0.158205,1.218750,0.288743,0.350784,1400,1400,1400,1400,900,900,900,900,600,91,84,94,94,77,96,100,99,98,100,100,100,100,90
1466087758,1.216250,0.512949,0.622592,1.231250,3.405272,4.191555,0.995000,0.159448,0.158205,1.218750,0.294749,0.358092,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,98,99,99,99,99,100,99,100,90
1466087759,1.216250,0.515694,0.626240,1.232500,3.757636,4.628624,0.995000,0.160056,0.159200,1.218750,0.328965,0.399504,1400,1400,1400,1400,2000,2000,2000,2000,600,92,83,94,94,77,96,100,100,99,100,99,100,100,90
1466087760,1.216250,0.453962,0.550848,1.278750,3.852440,4.922856,0.995000,0.158992,0.157210,1.223750,0.196014,0.239708,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,77,98,100,99,98,99,100,100,98,90
1466087761,1.216250,0.515206,0.626240,1.230000,3.746402,4.607580,0.995000,0.160208,0.159200,1.218750,0.346983,0.421428,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,94,94,77,96,100,100,99,100,100,100,100,90
1466087762,1.216250,0.473238,0.575168,1.302500,3.636802,4.734072,0.993750,0.159448,0.157887,1.220000,0.265265,0.323300,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,97,100,99,100,100,100,100,100,90
1466087763,1.216250,0.515999,0.626240,1.231250,3.487472,4.292497,0.995000,0.159448,0.158205,1.218750,0.297479,0.361746,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,96,100,99,98,100,98,100,100,90
1466087764,1.216250,0.454450,0.552064,1.243750,3.546382,4.407678,0.993750,0.159448,0.157887,1.221250,0.303212,0.369963,1400,1400,1400,1400,900,900,900,900,600,91,83,94,94,77,97,100,100,98,100,100,100,100,90
1466087765,1.216250,0.510204,0.620160,1.191250,3.373488,4.017243,0.995000,0.159448,0.158205,1.218750,0.318227,0.387324,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,94,94,77,97,99,98,99,99,99,99,99,90
1466087766,1.216250,0.474702,0.576384,1.283750,3.854358,4.944682,0.993750,0.159752,0.157887,1.223750,0.208481,0.254384,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,95,100,100,99,99,100,100,100,90
1466087767,1.216250,0.517707,0.628672,1.255000,3.712152,4.658560,0.995000,0.160056,0.159200,1.218750,0.329511,0.400722,1400,1400,1400,1400,900,900,900,900,600,91,83,94,94,77,96,100,99,98,98,100,99,100,90
1466087768,1.216250,0.504714,0.612864,1.262500,3.415958,4.309730,0.993750,0.159752,0.157887,1.221250,0.228501,0.278388,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,97,100,99,99,100,100,100,100,90
1466087769,1.216250,0.507703,0.616512,1.243750,3.711604,4.612773,0.995000,0.159448,0.158205,1.220000,0.338975,0.412360,1400,1400,1400,1400,2000,2000,2000,2000,600,93,85,95,95,77,95,100,100,99,100,100,100,99,90
1466087770,1.216250,0.459452,0.558144,1.237500,3.487472,4.313419,0.993750,0.159752,0.157887,1.221250,0.284011,0.346764,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,95,100,99,99,100,100,100,100,90
1466087771,1.216250,0.521001,0.633536,1.156250,3.252106,3.759312,0.995000,0.160056,0.159200,1.218750,0.336518,0.409248,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,95,100,100,99,100,100,99,100,90
1466087772,1.216250,0.506971,0.615296,1.241250,3.426644,4.251666,0.995000,0.160056,0.159200,1.221250,0.232778,0.283272,1400,1400,1400,1400,900,900,900,900,600,90,82,93,93,77,97,100,99,98,97,99,100,100,90
1466087773,1.216250,0.514474,0.625024,1.213750,3.455962,4.190915,0.995000,0.160056,0.159200,1.218750,0.297206,0.361746,1400,1400,1400,1400,900,900,2000,2000,600,90,82,92,92,77,94,100,99,98,100,100,100,100,90
1466087774,1.216250,0.493490,0.599488,1.302500,3.783392,4.925466,0.995000,0.160056,0.159200,1.223750,0.200746,0.244600,1400,1400,1400,1400,900,900,900,900,600,90,83,93,93,77,96,100,99,100,100,100,99,100,90
1466087775,1.216250,0.499224,0.606784,1.180000,3.418972,4.033240,0.993750,0.159448,0.157887,1.218750,0.343434,0.417774,1400,1400,1400,1400,900,900,900,900,600,92,84,94,95,77,95,100,98,99,100,99,100,100,90
1466087776,1.216250,0.453718,0.550848,1.237500,3.677354,4.548449,0.995000,0.158992,0.157210,1.220000,0.285740,0.347700,1400,1400,1400,1400,2000,2000,2000,2000,600,93,85,95,95,77,98,100,98,98,100,100,100,99,90
1466087777,1.216250,0.520696,0.632320,1.230000,3.652420,4.491960,0.995000,0.159448,0.158205,1.218750,0.294021,0.358092,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,97,100,99,100,100,100,100,100,90
1466087778,1.216250,0.479460,0.582464,1.302500,3.799284,4.946298,0.995000,0.160056,0.159200,1.222500,0.212212,0.259064,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,96,100,100,99,99,99,99,100,90
1466087779,1.216250,0.512217,0.622592,1.232500,3.712974,4.573184,0.995000,0.160056,0.159200,1.220000,0.300937,0.366000,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,95,100,98,100,100,99,100,100,90
1466087780,1.216250,0.515694,0.626240,1.248750,3.255120,4.062240,0.995000,0.160056,0.159200,1.222500,0.211029,0.257842,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,97,100,100,100,100,100,100,100,90
1466087781,1.216250,0.507215,0.616512,1.185000,3.374310,3.998190,0.995000,0.159752,0.158205,1.218750,0.336245,0.409248,1400,1400,1400,1400,900,900,900,900,600,90,83,93,93,77,97,100,100,99,97,100,100,100,90
1466087782,1.216250,0.449997,0.545984,1.235000,3.517612,4.343495,0.995000,0.160056,0.159200,1.221250,0.263991,0.321123,1400,1400,1400,1400,2000,2000,2000,2000,600,93,85,95,95,77,97,100,99,100,100,100,100,100,90
1466087783,1.216250,0.517951,0.628672,1.255000,3.796544,4.763980,0.993750,0.160056,0.158880,1.220000,0.324688,0.395280,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,93,92,77,94,100,99,99,97,99,99,100,90
1466087784,1.216250,0.486231,0.590976,1.160000,3.284712,3.809440,0.993750,0.160056,0.158880,1.217500,0.316953,0.384572,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,96,77,98,100,99,99,100,99,100,100,90
1466087785,1.216250,0.514474,0.625024,1.181250,3.328278,3.930368,0.995000,0.160056,0.159200,1.220000,0.295022,0.359900,1400,1400,1400,1400,900,900,900,900,600,90,83,93,93,77,95,100,99,98,100,99,99,98,90
1466087786,1.216250,0.468724,0.569088,1.277500,3.426644,4.375002,0.993750,0.160056,0.158880,1.222500,0.208481,0.254176,1400,1400,1400,1400,900,900,900,900,600,92,84,95,95,77,96,100,100,99,99,100,100,100,90
1466087787,1.216250,0.520696,0.632320,1.206250,3.549944,4.280094,0.995000,0.159752,0.158205,1.218750,0.329693,0.400722,1400,1400,1400,1400,2000,2000,2000,2000,600,92,83,94,94,77,94,100,100,99,100,100,100,100,90
1466087788,1.216250,0.451461,0.548416,1.241250,3.534874,4.385694,0.995000,0.159752,0.158205,1.220000,0.288743,0.351360,1400,1400,1400,1400,900,900,900,900,600,91,83,93,93,77,98,100,100,99,99,100,100,100,90
1466087789,1.216250,0.514230,0.625024,1.231250,3.780378,4.653180,0.995000,0.160208,0.159200,1.220000,0.278733,0.339160,1400,1400,1400,1400,900,900,900,900,600,90,83,93,93,77,93,100,99,97,100,100,100,100,90
1466087790,1.216250,0.482205,0.586112,1.170000,3.292932,3.851640,0.995000,0.160056,0.159200,1.220000,0.288743,0.351360,1400,1400,1400,1400,900,900,900,900,600,91,83,94,94,77,96,100,98,97,99,99,100,97,90
1466087791,1.216250,0.513193,0.623808,1.228750,3.741744,4.593948,0.995000,0.160208,0.159200,1.218750,0.318227,0.387324,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,97,100,100,99,100,100,100,100,90
1466087792,1.216250,0.465247,0.565440,1.301250,3.756814,4.886556,0.995000,0.159448,0.158205,1.222500,0.215943,0.262730,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,94,77,97,100,99,97,99,100,99,99,90
1466087793,1.216250,0.520452,0.632320,1.185000,3.217308,3.812145,0.995000,0.159752,0.158205,1.218750,0.340704,0.414120,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,93,93,77,96,100,99,99,100,100,100,100,90
1466087794,1.215000,0.516731,0.626940,1.235000,3.601456,4.447235,0.995000,0.159752,0.158205,1.218750,0.299481,0.364182,1400,1400,1400,1400,2000,2000,2000,2000,600,90,82,92,92,77,95,99,99,98,100,100,100,100,90
1466087795,1.216250,0.511241,0.621376,1.156250,3.280876,3.791680,0.995000,0.160208,0.159200,1.220000,0.332514,0.405040,1400,1400,1400,1400,2000,2000,2000,2000,600,93,85,95,95,77,97,100,99,99,100,100,100,100,90
1466087796,1.216250,0.476471,0.578816,1.260000,3.698452,4.659480,0.995000,0.160056,0.159200,1.221250,0.255255,0.311355,1400,1400,1400,1400,900,900,900,900,600,90,83,93,93,77,98,100,100,98,100,98,99,100,90
1466087797,1.216250,0.515206,0.626240,1.187500,3.474594,4.123638,0.995000,0.159752,0.158205,1.220000,0.326235,0.397720,1400,1400,1400,1400,900,900,900,900,600,92,84,94,94,77,97,100,97,98,100,100,100,100,90
1466087798,1.216250,0.465491,0.565440,1.301250,3.708590,4.824108,0.995000,0.159448,0.158205,1.222500,0.217945,0.265174,1400,1400,1400,1400,900,900,900,900,600,90,83,93,94,77,97,100,99,99,99,100,100,100,90
1466087799,1.216250,0.515206,0.626240,1.167500,3.346088,3.904782,0.995000,0.159752,0.158205,1.218750,0.339248,0.412902,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,93,92,77,98,100,99,97,99,99,99,100,90
1466087800,1.216250,0.451705,0.548416,1.237500,3.422260,4.233014,0.993750,0.160056,0.158880,1.223750,0.193466,0.236039,1400,1400,1400,1400,900,900,900,900,600,91,83,93,93,77,99,100,99,100,100,100,100,100,90
1466087801,1.215000,0.513193,0.623295,1.167500,3.425000,3.996975,0.995000,0.159448,0.158205,1.218750,0.334516,0.406812,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,97,100,97,99,99,100,100,99,90
1466087802,1.216250,0.490745,0.595840,1.228750,3.475964,4.267300,0.995000,0.159448,0.158205,1.221250,0.226772,0.275946,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,97,100,98,98,100,100,100,100,90
1466087803,1.216250,0.516975,0.627456,1.210000,3.806134,4.605260,0.993750,0.159752,0.157887,1.218750,0.333970,0.405594,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,98,100,98,98,99,99,100,100,90
1466087804,1.216250,0.463234,0.563008,1.276250,3.433768,4.380508,0.995000,0.159448,0.158205,1.221250,0.223769,0.272283,1400,1400,1400,1400,900,900,900,900,600,91,83,94,94,77,98,100,99,99,100,100,99,100,90
1466087805,1.216250,0.506483,0.615296,1.230000,3.675162,4.520250,0.993750,0.159752,0.157887,1.220000,0.271271,0.330620,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,95,100,99,99,99,100,100,100,90
1466087807,1.216250,0.467504,0.567872,1.226250,3.586660,4.396436,0.993750,0.159752,0.157887,1.222500,0.205023,0.250510,1400,1400,1400,1400,900,900,900,900,600,91,83,94,94,77,98,99,99,100,99,99,100,99,90
1466087808,1.215000,0.516975,0.626940,1.242500,3.710782,4.607820,0.995000,0.160056,0.159200,1.218750,0.343252,0.417774,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,93,93,77,96,100,98,99,100,100,100,100,90
1466087809,1.216250,0.470249,0.571520,1.302500,3.805038,4.954110,0.995000,0.160056,0.159200,1.221250,0.257985,0.313797,1400,1400,1400,1400,900,900,900,900,600,91,83,94,94,77,98,100,99,99,100,99,99,98,90
1466087810,1.215000,0.516243,0.626940,1.192500,3.298960,3.931216,0.993750,0.159752,0.157887,1.218750,0.351988,0.427518,1400,1400,1400,1400,900,900,900,900,600,91,83,93,93,77,97,100,98,99,100,100,100,100,90
1466087811,1.215000,0.532713,0.646380,1.230000,3.669682,4.512870,0.995000,0.160208,0.159200,1.218750,0.321230,0.390978,1400,1400,1400,1400,2000,2000,2000,2000,600,93,85,95,95,77,97,100,99,97,100,100,100,100,90
1466087812,1.215000,0.513498,0.623295,1.241250,3.762294,4.668642,0.995000,0.160056,0.159200,1.218750,0.309218,0.376362,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,97,100,98,99,100,100,100,100,90
1466087813,1.216250,0.469212,0.570304,1.232500,3.586112,4.417952,0.995000,0.159448,0.158205,1.223750,0.191464,0.233593,1400,1400,1400,1400,900,900,900,900,600,93,85,96,95,77,98,100,98,99,100,98,99,100,90
1466087814,1.216250,0.520208,0.632320,1.167500,3.312112,3.865104,0.995000,0.160056,0.159200,1.218750,0.342433,0.416556,1400,1400,1400,1400,900,900,900,900,600,91,83,94,94,77,97,100,98,97,100,100,100,100,90
1466087815,1.216250,0.463966,0.563008,1.253750,3.436234,4.305308,0.995000,0.160056,0.159200,1.218750,0.255255,0.310590,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,96,100,99,100,98,99,100,99,90
1466087816,1.215000,0.521489,0.633015,1.230000,3.740374,4.600200,0.995000,0.159752,0.158205,1.220000,0.335699,0.408700,1400,1400,1400,1400,2000,2000,2000,2000,600,92,83,94,93,77,95,100,98,98,100,100,100,100,90
1466087817,1.216250,0.452498,0.549632,1.253750,3.519256,4.409307,0.995000,0.160208,0.159200,1.220000,0.312221,0.380640,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,97,100,99,99,100,100,100,100,90
1466087818,1.215000,0.515450,0.625725,1.205000,3.360610,4.048800,0.995000,0.159752,0.158205,1.218750,0.315224,0.383670,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,98,100,97,99,98,100,100,100,90
1466087819,1.216250,0.477447,0.580032,1.238750,3.448564,4.268624,0.995000,0.160056,0.159200,1.223750,0.203203,0.248269,1400,1400,1400,1400,2000,2000,2000,2000,600,90,82,92,92,77,97,100,97,98,100,100,99,100,90
1466087820,1.216250,0.524722,0.637184,1.240000,3.621184,4.490040,0.993750,0.159752,0.157887,1.217500,0.347256,0.422299,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,93,93,77,98,100,98,97,98,100,100,99,90
1466087821,1.216250,0.469456,0.570304,1.302500,3.808052,4.958016,0.995000,0.159448,0.158205,1.220000,0.278733,0.339160,1400,1400,1400,1400,900,900,900,900,600,91,84,94,94,77,96,100,99,99,100,100,100,100,90
1466087822,1.216250,0.504958,0.612864,1.230000,3.727222,4.584210,0.995000,0.159752,0.158205,1.220000,0.383201,0.467260,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,94,77,98,93,99,99,100,100,99,100,90
1466087823,1.216250,0.448472,0.544768,1.252500,3.289644,4.117828,0.995000,0.158992,0.157210,1.221250,0.277732,0.338217,1400,1400,1400,1400,900,900,900,900,600,93,85,96,96,77,97,99,98,99,100,100,100,100,90
1466087824,1.216250,0.507459,0.616512,1.186250,3.654064,4.333644,0.995000,0.159448,0.158205,1.220000,0.372736,0.453840,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,94,99,99,98,99,99,100,100,90
1466087825,1.216250,0.481961,0.584896,1.238750,3.422260,4.236436,0.995000,0.159752,0.158205,1.223750,0.209209,0.255607,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,93,100,100,100,100,100,100,100,90
1466087826,1.216250,0.493734,0.599488,1.250000,3.720920,4.650000,0.995000,0.159752,0.158205,1.218750,0.351442,0.427518,1400,1400,1400,1400,900,900,900,900,600,90,82,93,93,77,97,97,98,99,99,100,99,100,90
1466087827,1.216250,0.528199,0.642048,1.142500,3.179222,3.630418,0.995000,0.159752,0.158205,1.221250,0.230776,0.280830,1400,1400,1400,1400,900,900,900,900,600,92,84,94,95,77,98,98,98,100,100,100,100,99,90
